streamer,title,link
Kiara,【MINECRAFT】MESA BIOME DOKO (spoiler: we found it) #kfp #キアライブ,https://www.youtube.com/watch?v=hkCxCcRcbZo&t=14010
Ina,【Minecraft】 C,https://www.youtube.com/watch?v=PbPEYNeWo5I&t=6000
Gura,【MARIO KART 8DX 】FAUNA LOOK OUT,https://www.youtube.com/watch?v=q5ctC_sWU4g&t=4680
Gura,RESIDENT EVIL 7: BIOHAZARD   shark play game,https://www.youtube.com/watch?v=sQyDvzyXJVE&t=18240
Gura,RESIDENT EVIL 7: BIOHAZARD   daddys comin,https://www.youtube.com/watch?v=j5pNA-ocDtI&t=10920
Gura,[DBD] a shark,https://www.youtube.com/watch?v=H2v10hviV6o&t=10470
Amelia,【STREAM】TadAiMEma!,https://www.youtube.com/watch?v=E0GkIuLwaYQ&t=5250
Irys,【Luigi's Mansion 3】Why is Luigi so Cute,https://www.youtube.com/watch?v=8G8hAIi_Hfk&t=1920
Mumei,【Minecraft】Studying the JP Server #holoCouncil,https://www.youtube.com/watch?v=fWgjNSQLiuY&t=4080
Ollie,【DONATION READING】HAYO ANTRI-ANTRI【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=w5c9W0AC_jg&t=4290
Ollie,【MINECRAFT】LET'S PUT MORE STUFFS IN THE SERVER!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=YsfoNV356TU&t=3000
Ollie,"【APEX LEGENDS】WHADDAYA KNOW, AN APEX STREAM!! DROPPING HOT【Hololive ID Generasi 2】",https://www.youtube.com/watch?v=JfAyZ7gxMTs&t=6600
Ollie,【DELTARUNE】IN THE WORLD OF PC... LESGO!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=y6SK5Fi4XIo&t=2130
Ollie,【DELTARUNE】IN THE WORLD OF PC... LESGO!! PT.2【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=GpqLElUzw98&t=4440
