streamer,title,link
Ollie,【THE MORTUARY ASSISTANT】THE FACT THAT I'M WORKING IN A MORGUE IS IRONIC【Hololive ID 2nd Gen】,https://www.youtube.com/watch?v=eR6dM1Zkw7U&t=11940
Ollie,【A SPACE FOR THE UNBOUND】PIXEL GAME IN THE 90s RURAL INDONESIA【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=w7tu1F8HbDw&t=9360
Ollie,【SOS: Friends of Mineral Town】#2 SPOILERS // DAREDEMO II KARA SUKIAITAI【HoloID 2nd Gen】,https://www.youtube.com/watch?v=79C9mMSsnh8&t=1710
Ollie,【VOICE PACKS】*OLLIE NOISES*【Hololive Indonesia 2nd Generation】,https://www.youtube.com/watch?v=gHcxmk5qSm0&t=750
Ollie,"【DRAWING】I HAPPEN TO BE AN EXPERT IN THIS ""SWIMSUIT"" BUSINESS【Hololive ID 2nd Gen】",https://www.youtube.com/watch?v=cjA0d1g4MRE&t=6240
