streamer,title,link
Calli,【KIMONO REVEAL 正月衣装】Welcome To The Mountain Top... #callikimono,https://www.youtube.com/watch?v=8McYGxUKxc0&t=630
Kiara,【THE MOUNTAIN SHRINE】Get Our Fortunes In Fancy Kimono! With Some EN Girls!? #kfp #キアライブ,https://www.youtube.com/watch?v=s2n1whMUzyY&t=5010
Gura,. . . ?,https://www.youtube.com/watch?v=nA_dh5agT78&t=150
Irys,【GTA V】Hope gone WILD,https://www.youtube.com/watch?v=zLkPT5VnST8&t=15030
Irys,【SKYRIM】Fight for Hope,https://www.youtube.com/watch?v=nwH92DhcmDw&t=4650
Ollie,"【THERE IS NO GAME: WRONG DIMENSION】SO UM WHAT ARE WE PLAYING, EXACTLY???【Hololive Indonesia 2nd Gen】",https://www.youtube.com/watch?v=xPWAcEkYqSY&t=1920
Ollie,【APEX LEGENDS】THIS SQUAD IS TOO STRONG?! PLAYING WITH TOWA-SENPAI AND RPR!!【Hololive ID 2nd Gen】,https://www.youtube.com/watch?v=vh_7kQgXD2A&t=9060
Ollie,【JUMP KING】IS STAGE 4 EVEN REACHABLE??? ENDURANCE LETS GO!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=-awpZU5jFWs&t=17790
Ollie,【APEX LEGENDS】WE'LL SHOOT YOUR HEARTS!!! PEW PEW!!!【Hololive ID 2nd Gen】,https://www.youtube.com/watch?v=BzeWOmBUf40&t=450
Ollie,【JUMP KING】REACH STAGE 5 LETS GO!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=vWtV_cKNiyE&t=3810
Ollie,【Big Brain Academy】ZOMBRAIN READY TO DROP SOME KNOWLEDGE【Hololive ID 2nd Gen】,https://www.youtube.com/watch?v=-oUkiwRP5pY&t=510
