streamer,title,link
Calli,【ELDEN RING #01】Onion Rings. 【SPOILER WARNING】,https://www.youtube.com/watch?v=dy2QjA5TLSU&t=6000
Irys,【ELDEN RING】It can't be that hard...right? [Spoiler Alert],https://www.youtube.com/watch?v=ocQSSdsrFN8&t=14610
Fauna,【Sucker For Love: First Date】 Eldritch Cutie Simulator,https://www.youtube.com/watch?v=PBE0dOAtNK4&t=2220
Ollie,"【BLUE ARCHIVE】TACTICS, GUNS, AND CUTE GIRLS?! THIS GAME IS MEANT FOR ME【Hololive Indonesia 2nd Gen】",https://www.youtube.com/watch?v=XIGW_quuaBI&t=1560
Ollie,【KARAOKE】I THINK I GOT BETTER AT SINGING!! MAYBE!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=83mvA3x9998&t=2910
Ollie,【APEX LEGENDS】CASH AINT THE ONLY THING WE'RE BURNING【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=dpJWRzdrLI8&t=2580
Ollie,【DONATION READING】HEY HEY LISTEN HEY LISTEN HEY LISTEN LISTEN HEY LISTEN【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=ZopNri5WXFY&t=7920
