streamer,title,link
Calli,【NEW OUTFIT REVEAL】there's a new sheriff in town. #sheriffgami,https://www.youtube.com/watch?v=bw3mizysGUs&t=2820
Ollie,【APEX LEGENDS】HELLO CHARGE RIFLE MY OLD FRIEND【Hololive ID 2nd Generation】,https://www.youtube.com/watch?v=VByMTYDqWRM&t=240
Ollie,【Troublemaker】KAMU PASTI BISA BUDI!! TAMPOL AE TAMPOOOOLL【ID ONLY】【Hololive ID 2nd Generation】,https://www.youtube.com/watch?v=K_pi-eSXiDs&t=1710
Ollie,【MINECRAFT】TERRAFORMS TERRAFORMS!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=LnkfuiSM29w&t=10350
Ollie,【FREETALK】COMMUNICATION【Hololive Indonesia 2nd Generation】,https://www.youtube.com/watch?v=nHEL9IsvigE&t=4230
