streamer,title,link
Ollie,"【APEX LEGENDS】AH YES, SWEET SWEET OLYMPUS【HoloID 2ndGen】",https://www.youtube.com/watch?v=7ZQVpuibwnI&t=2820
Ollie,【体育館の天井に挟まったマッチョを助けるゲーム】HOW DID THEY GET STUCK UP THERE... I'LL RESCUE THE MACHOS!!【HoloID 2nd Gen】,https://www.youtube.com/watch?v=HKeEMqFJjRw&t=870
Ollie,【Fireworks Mania】SUMMER MEANS FIREWORKS!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=KdjdWFizDsI&t=3240
Ollie,【CHESS.COM】FROM 400 ELO WE GO!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=eDJ1klPDyDk&t=6960
Ollie,【The Convenience Store】WERE PART-TIME JOBS ALWAYS SO SCARY??【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=8w0LfgT4Aj0&t=4800
Ollie,【Hatoful Boyfriend】WE'RE GOING TO BE... LOVE BIRDS??? /////【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=y1uioRKrkC8&t=1710
