streamer,title,link
Kiara,【YAKUZA 0】Time To Meet Legends.  SPOILER ALERT #kfp #キアライブ,https://www.youtube.com/watch?v=9LPvzXXm5-s&t=10950
Kronii,【Sonic Adventure 2】Set Me Free | #2,https://www.youtube.com/watch?v=P8HF0v9IAe8&t=3390
Kronii,【A Way Out】We're Leaving With @IRyS Ch. hololive-EN,https://www.youtube.com/watch?v=2EezZbuBMEw&t=9120
Ollie,【AMONG US】ZOMILY PARTICIPATION!! WHO'S SUS NOW HUH?!?!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=PIt9_0LHIWo&t=4860
Ollie,【MS PAINT】I WILL... DRAW INDONESIAN FOOD【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=GIsgRaphxz8&t=1620
Ollie,【DRAWING】AN ATTEMPT TO MAKE SHORT COMICS!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=TYHUx-w5QS8&t=6150
Ollie,【MINECRAFT】THE HOLY RADIANT WILL BE REBORN【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=3WDe4gAX1No&t=9540
