streamer,title,link
Kiara,【Tales of Arise】Kisara and Dohalim joined the Team!!! Part 5  (SPOILER ALERT) #kfp #キアライブ,https://www.youtube.com/watch?v=6ulnv7kb_ZI&t=23070
Gura,Let's watch NINTENDO DIRECT 9.23.2021,https://www.youtube.com/watch?v=VKOxmMnMNHM&t=6210
Amelia,【MINECRAFT】Portal DESIGNS~,https://www.youtube.com/watch?v=QLXTlOhmVO0&t=9900
Irys,"【There is No Game: Wrong Dimension】There is No Stream, I Swear",https://www.youtube.com/watch?v=vByE_RTHxGg&t=2550
Irys,【Ring Fit Adventure】Another step towards a healthy lifestyle,https://www.youtube.com/watch?v=ZbHjNLqcpEk&t=3870
Sana,【COUNCIL MEETING】Our bonds will pull us through! #holocouncil,https://www.youtube.com/watch?v=vkiJQXIDFew&t=1530
Fauna,【Ib】 Nostalgic RPGMaker Horror... I won't be scared!! #holoCouncil,https://www.youtube.com/watch?v=C-8XCngUD5s&t=5040
Baelz,≪MINECRAFT≫ building because im bored,https://www.youtube.com/watch?v=S1U8VLVd60Q&t=4410
Ollie,【IDOL MANAGER】PT. KUREIJI ENTERTAINMENT OPEN FOR BUSINESS?!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=c2d4OxGJY8g&t=15540
Ollie,【CHESS.COM】POINTERS AND MATCHES WITH INA-SENPAI!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=-Jwrb9-npjI&t=4740
Ollie,【FREETALK】LOTS OF WORK... BUT LET'S CHAT!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=5rTjt0jo_Qs&t=9720
Ollie,【APEX LEGENDS】CHAMPION... MORE CHAMPION!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=CmQF-pSU3mw&t=4680
Ollie,【DELTARUNE】CHAPTER 2 START!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=PLvzAEYV-JY&t=930
Ollie,【APEX LEGENDS】FULL CUTIE SQUAD!!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=WnR11dKTAPo&t=1170
Ollie,【Clubhouse Games: 51 Worldwide Classics】LEARNING SHOGI TOGETHER!!【Hololive ID 2nd Gen】,https://www.youtube.com/watch?v=B8tDl8CU8Sc&t=9870
