streamer,title,link
Calli,【DRAWING】ONE PIECE Characters!! #カリオペワンピ,https://www.youtube.com/watch?v=iUWaAlyZtxU&t=1170
Kiara,【GTA IV】A Tales of Titties and Swings #kfp #キアライブ,https://www.youtube.com/watch?v=AhtJ3oRqkLM&t=20550
Kiara,【HOLOTORI】playing games and snacking with birbs~! OFFCOLLAB #kfp #キアライブ,https://www.youtube.com/watch?v=9f8eBa8WV98&t=420
Ollie,【FREETALK】3D IS A FEW DAYS AWAY!! LET'S TALK ABOUT IT!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=YijkuirNZ60&t=6540
Ollie,【3D SHOWCASE】A ZOMBIE IDOL'S DREAM COME TRUE?! #KureijiOllie3D,https://www.youtube.com/watch?v=qk0HSjgN5LQ&t=1650
