streamer,title,link
Kiara,【Mario Party Superstars】Viewers Vs. YOUR BOSS #kfp #キアライブ,https://www.youtube.com/watch?v=P-UzzDksEWE&t=2100
Ollie,【MINECRAFT】HANGIN IN THE SERVER!! LET'S TRY TO BUILD STUFFS!!【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=RtZgCrwlpTk&t=1620
Ollie,"【Pokemon Brilliant Diamond】WHERE DID WE LEFT OFF AGAIN?? ANYWAYS, NUZLOCKE!!【Hololive ID 2nd Gen】",https://www.youtube.com/watch?v=Pg7HjQ8gcCQ&t=4410
Ollie,【APEX LEGENDS】HHH HH HHHHH H H HHH HHHHH NO MORE APEX BAN PLEASE【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=ewZ64QaoJbQ&t=3960
Ollie,【#holoIDWeek2021】LIVE COOKING: PEDAS MANJA HUUUUUUAAAAAAAAAH【Hololive Indonesia 2nd Gen】,https://www.youtube.com/watch?v=iu8R9WygvV4&t=5610
