streamer,title,link
Aki,【ピクミン１/完全初見！】ピクミンなにそれ美味しいの？原初のピクミンから始まる物語Part2【ホロライブ/アキ・ローゼンタール】,https://www.youtube.com/watch?v=LS2tIztzeLw&t=20070
Subaru,【#最終回】龍が如く３をやるしゅばあああああああああああああああああああああああ！！！！！！YAKUZA３【ネタバレ有り】,https://www.youtube.com/watch?v=-YRLfUtJpJU&t=7290
Luna,【 バイオハザードRE:2 】地獄の「ハンク編」に挑戦なのら！ BIOHAZARD RE:2【姫森ルーナ/ホロライブ】,https://www.youtube.com/watch?v=vRfwiMx4ZvM&t=6360
Polka,【Holocure】最新版！先行プレイ！！！新メンバーや新武器！！きになりみ！！【尾丸ポルカ/ホロライブ】,https://www.youtube.com/watch?v=WE50MmM8Kns&t=6210
Lui,【 BIOHAZARD RE:2 】完全初見！遂に最終回‼クレア編(裏)真実が明らかに⁉【鷹嶺ルイ/ホロライブ】#ホラゲウィーク2023,https://www.youtube.com/watch?v=N9dYA35uaYQ&t=7830
Calli,【OFF COLLAB】House Party with Marine & Bae! (日本語),https://www.youtube.com/watch?v=DY5VThfehW8&t=2370
Kiara,【HOLOTALK】With our 29th guest: hololive English -Advent- #kfp #キアライブ,https://www.youtube.com/watch?v=0Q9FLtcAY0s&t=6690
Kiara,"【HOLOCURE】New characters, new features, WOWOWOWOW #kfp #キアライブ",https://www.youtube.com/watch?v=vsneBgDq7RM&t=10170
Kiara,【PUMMEL PARTY】GAMES WITH BIRBS and ANNOUNCEMENT~! #kfp #キアライブ,https://www.youtube.com/watch?v=plynOGiJy18&t=3510
Kiara,【THOSE GAMES】annoying ads turned into fun minigames! #kfp #キアライブ,https://www.youtube.com/watch?v=Ny7HZOcpnqc&t=8460
Ina,【DRAWING】 Hehe |w ' ) Pt.2,https://www.youtube.com/watch?v=iAMITb9ZIVs&t=450
Ina,【Holocure】 So I Fished a Little Bit....,https://www.youtube.com/watch?v=6BBRxjlkGBE&t=2400
Ina,【FGO】 Special Day for a Special Game!!! Let's Learn About Fate/Grand Order!!! feat. @OuroKronii,https://www.youtube.com/watch?v=5xNVHzLzi80&t=840
Gura,【MINECRAFT】shark SPORT  #holoIDCup2023 🏆,https://www.youtube.com/watch?v=261ufBcGewA&t=3060
Gura,【PARANORMAL CLEANUP】scary business!,https://www.youtube.com/watch?v=GmMWKmxtm2A&t=5460
Gura,【OUTER WILDS】space shark,https://www.youtube.com/watch?v=YDE376Lqjn8&t=12600
Gura,【HOLOCURE】THE BIG ONE,https://www.youtube.com/watch?v=4ssxbuXp9rQ&t=13110
