streamer,title,link
Fubuki,【 Lethal Company】DOG!DOG!DOG!DOG!いっぱい回収するぞ！【#ワンダフルカンパニー】,https://www.youtube.com/watch?v=Rn8WPXOJhc8&t=1740
Fubuki,【 Lethal Company】ほう…キミも労働がしたいのかね？？？イイゾイイゾ…【#アルコフカンパニー】,https://www.youtube.com/watch?v=Ai5jWlK1uX4&t=6840
Korone,【Lethal Company】生まれてはじめてのリーサルカンパニーじゃん！！【#ふれあいぺっころね】,https://www.youtube.com/watch?v=qhXkZmHNNoo&t=4860
Pekora,#11【ELDEN RING】イチから始めるエルデンリングやるぞおおおおおおおおおおおおおおお！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=brOQrR4Wz1o&t=4980
Pekora,【耐久】初見でスーパーマリオブラザーズ3クリアまでやる！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=kEmwLjmfrG8&t=25920
Pekora,【Lethal Company】はじめてのリーサルカンパニー！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=Bgj6YJh-dt0&t=10800
Towa,【 アクアリウムは踊らない 】ホラーゲームが苦手でも、いけそう。その１【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=Vd5Fhihtvxw&t=7500
Chloe,【 Poppy Playtime 】ホラー耐性０シャチ、いきます【ホロライブ/沙花叉クロヱ】,https://www.youtube.com/watch?v=qqbIqmx8ovk&t=3990
Iroha,【元素でGO!?】正直元素記号あんま覚えてないけどいけるよね！全レベクリア耐久^^【風真いろは/ホロライブ】,https://www.youtube.com/watch?v=sa94O34baNA&t=600
Calli,【Red Dead Redemption 2】rootin tootin (part 5),https://www.youtube.com/watch?v=_ar-VGqAdr4&t=13830
Calli,【ARMORED CORE 6】it's a big mech collab!,https://www.youtube.com/watch?v=0u-Upv_blss&t=12420
Calli,【ANNOUNCEMENT 重大告知】it's finally time...!,https://www.youtube.com/watch?v=kQ-fiSbqz9c&t=510
Kiara,【CALL INS】Who will be my HEART CHALLENGER !? HR Monitor + Pick Up Lines! #kfp #キアライブ,https://www.youtube.com/watch?v=MyDk7WdXj7U&t=1440
Kiara,【OFFCOLLAB】KARAOKE to hype up the fes!!!!!!! #holomyth,https://www.youtube.com/watch?v=TVWk8jQPQEI&t=5970
Irys,"【Lethal Company Collab】WITH FLARE, KORONE, & PEKORA! Fresh Meat :D【#ふれあいぺっころね】",https://www.youtube.com/watch?v=rvXHVJLhT3k&t=13650
Fauna,【Backpack Battles】 They added new Gooberts to the backpack organizing auto battler,https://www.youtube.com/watch?v=G7TFPmlwscw&t=2730
