streamer,title,link
Luna,【 #なのらいぶ 】どぶろく呑んで酔っぱらえば怖くないバイオハザード7なのら！　RESIDENT EVIL 7 Part.1【姫森ルーナ/ホロライブ】,https://www.youtube.com/watch?v=Tf9BTiIHGVw&t=6030
Laplus,【VALORANT】新エージェントきた～～～～～～～～【ラプラス・ダークネス/ホロライブ】,https://www.youtube.com/watch?v=uSudzDvB92U&t=10920
Laplus,【ホロキュア】どこまでいけるか！己との戦い！【ラプラス・ダークネス/ホロライブ】,https://www.youtube.com/watch?v=YOU_WBIDW2Y&t=2880
Calli,【TROMBONE CHAMP】trombone-ing with y'all,https://www.youtube.com/watch?v=qoUIhGElIhQ&t=3090
Calli,【FOREWARNED】don't scary (COLLAB),https://www.youtube.com/watch?v=LrE2bUrzJUY&t=4110
Gura,【TROMBONE CHAMP】i'm gonna toot,https://www.youtube.com/watch?v=gb4UUa5Uwpk&t=6480
Gura,【Night of the Living Dead】Classic Horror Film!,https://www.youtube.com/watch?v=K_wjbpiFjAE&t=1050
Amelia,【Watchalong】PREDATOR(1987),https://www.youtube.com/watch?v=oeCJTZqAKkQ&t=2100
Amelia,【Overwatch 2????】50......games..................,https://www.youtube.com/watch?v=jgAHBYubgY4&t=2010
Amelia,【Overwatch 2】Wake me TF Up,https://www.youtube.com/watch?v=S6pewY8QXBc&t=2070
Amelia,【COLLAB】aaaAAHHHHHG THEY'RE LISTENING,https://www.youtube.com/watch?v=19eHFJfwtVY&t=990
Irys,【Shadow Corridor】Run Hope RUN,https://www.youtube.com/watch?v=AzUOtBZuX1c&t=2430
Irys,【OUTLAST】How long will I LAST?,https://www.youtube.com/watch?v=bExfTDKRoRs&t=3270
Fauna,【Amnesia: The Dark Descent】 FINALE with BAE ! alexander you better watch out,https://www.youtube.com/watch?v=G9oEIz4HVkY&t=3450
Fauna,【Taste Test】 SNOT Reviews Halloween Snacks,https://www.youtube.com/watch?v=Lmjg-GD4d_8&t=4620
Mumei,【RESIDENT EVIL 7: BIOHAZARD】it is my first time playing resident evil :D,https://www.youtube.com/watch?v=4eVR2oNBSCM&t=1080
