streamer,title,link
Aqua,#5【ELDEN RING】エルデンリングやるよおおおお！！！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=9Vu0D-oOWjw&t=22350
Aqua,【耐久】岩を転がすゲームで頂上目指す！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=dpwYtITrJv8&t=9300
Aqua,【ELDEN RING】打倒裏ボス！？エルデンリングやるよおおおおおお！！！！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=O3QEdfbbdJU&t=10950
Subaru,【＃生スバル】FCスーパーマリオブラザーズSWITCH版！！！クリア耐久～～～！！！！【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=x__aTpCDSrU&t=25380
Subaru,【＃２】FCスーパーマリオブラザーズSWITCH版！！！ノーセーブクリア目指すぞ～～！！！！【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=K6m2CjFW3dQ&t=16350
Pekora,【The Game of Sisyphus】岩を転がして頂上を目指す！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=h4D2nbrYnuY&t=7620
Calli,"【PC REVIEW】show me your station, gamer. #PCalliMori #sponsored",https://www.youtube.com/watch?v=puLi_VCalpY&t=2580
Kiara,【Headbangers: Rhythm Royale】LETS MAKE SOME (blue) CHICKENS DANCE #kfp #キアライブ,https://www.youtube.com/watch?v=bR9Sl9HEDsk&t=6840
Kiara,【BUCKSHOT ROULETTE】don't tell him it's just a water pistol #kfp #キアライブ,https://www.youtube.com/watch?v=lxOYCYJTaQ4&t=10500
Ina,【Idol Showdown】 INA INA INAAAAAA,https://www.youtube.com/watch?v=XYL0ruvuu28&t=2790
Ina,【Pikuniku】 Takos With Legs?!,https://www.youtube.com/watch?v=XFsGRD2ykNM&t=2580
Amelia,【BUCKSHOT ROULETTE】SO I PULLED OUT MY GYATT,https://www.youtube.com/watch?v=y3QpnBzetJ4&t=7140
Irys,【MONSTER HUNTER WORLD】It's HUNTING TIME,https://www.youtube.com/watch?v=aayIgs3haqc&t=2880
Irys,【Buckshot Roulette】I Never Miss,https://www.youtube.com/watch?v=RkKY5l-oudo&t=11880
Fauna,【THE WITCHER 3】  Fresh haircut fresh fit & fresh triangles | #6,https://www.youtube.com/watch?v=9gTC0GBlU0I&t=810
Fauna,【MINECRAFT】 My desert. My Minecraft. My dune.,https://www.youtube.com/watch?v=wVhNlpwu2hs&t=5970
Fauna,【Shadows of Doubt】 The Sandbox Detective Simulator Where You Can Do Absolutely Anything,https://www.youtube.com/watch?v=9exj7V_sQok&t=810
Fauna,【Balatro】 Finally some gambling I can really get behind,https://www.youtube.com/watch?v=dEU3BjoMaoA&t=360
Kronii,【Blasphemous】El Fin? | END,https://www.youtube.com/watch?v=rfqXu1fOxnc&t=7650
Kronii,【Pacific Drive】My Car Is Best Car | #2,https://www.youtube.com/watch?v=i18seh7jbzU&t=7260
Baelz,≪SEKIRO: SHADOWS DIE TWICE≫ Parry Queen is back. #1【SPOILER WARNING】,https://www.youtube.com/watch?v=rl2X5VCs-Ac&t=18930
