streamer,title,link
Pikamee,【#5 DARK SOULS 3】FIRS TIME OF PLAYING!初見プレイ【#天野ピカミィ / #pikamee 】,https://www.youtube.com/watch?v=aFnjqsh2v3U&t=15990
