streamer,title,link
Miko,【 ウマ娘プリティーダービー 】新ガチャとテイオーを3冠ウマ娘にしたいにぇ！！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=pUMcXcE1aGc&t=7980
Suisei,ショート歌枠🎶KARAOKE STREAM【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=je728pDQGgI&t=1770
Suisei,【ウマ娘】テイエムオペラオーを優勝させる【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=HDh75kzMaW8&t=6120
Mel,【UNDERTALE】完全初見プレイだYO！#２【ホロライブ/夜空メル】,https://www.youtube.com/watch?v=_ebv7C0d8-Y&t=5580
Mel,【歌枠】深夜の歌枠！しっとりまったり歌う✨Let's Song!!!【ホロライブ/夜空メル】,https://www.youtube.com/watch?v=sSXtEGwhrWM&t=6330
Fubuki,【#ラクキン】ホロライブコラボ開催中３人でイベント行ってみよー!!!,https://www.youtube.com/watch?v=kpCH-n77Uew&t=1050
Fubuki,【同時視聴】レディ・プレイヤー1/Ready Player One【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=IL1NGRbQl38&t=8370
Matsuri,【ウマ娘 】今日から始まるウマ娘生活！ガチャ編！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=YltkLkEKi_U&t=2340
Matsuri,【APEX】CRカップ練習カスタム#3【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=Uf1Sf1D1N2M&t=12390
Matsuri,【APEX】CRカップ練習カスタム#2【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=vGR9oVzcqiQ&t=9270
Matsuri,【歌枠】突然始まるよ！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=2ozLVMjz_Kg&t=9390
Aqua,【APEX】いくぞD2！ソロマスターちゃれんじ！四日目【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=StcHBb4AS3I&t=15390
Aqua,はじめてのグランブルーファンタジー【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=DPS0ariCGBU&t=2640
Aqua,【神様】ウマ娘：愛と涙と新作ガチャ【おねがい】,https://www.youtube.com/watch?v=lsIvVMavlIg&t=1410
