streamer,title,link
Miko,【#ホロお正月CUP​】Aブロック予選！大穴やでぇ！🔥【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=i3K9T6-NWt8&t=210
Miko,【龍が如く０最終回】龍と狂犬、これが伝説の始まりだにぇ。【ホロライブ/さくらみこ】※ネタバレあり,https://www.youtube.com/watch?v=LgHTxh2ARhM&t=14940
Mel,【桃太郎電鉄】金持ち社長になるのは誰だ！？【ホロライブ/夜空メル・角巻わため・アキロゼ・癒月ちょこ】,https://www.youtube.com/watch?v=PVlIP732UBM&t=6090
Fubuki,【同時視聴】ガーディアンズ・オブ・ギャラクシー：リミックス/Guardians of the Galaxy Vol. 2【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=HJzH1DO2A7s&t=7950
Matsuri,【APEX】カジュアル練習からのカスタム練習へGO!【花芽すみれ/常闇トワ/夏色まつり】,https://www.youtube.com/watch?v=5On0iHNXmUs&t=540
Matsuri,【When the Past was Around】本当の愛を求めて。癒しのゲームに挑戦ッ！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=GXQyX3bFcaw&t=3750
Matsuri,【ゴッドフィールド】夏色まつり最強！！初レート挑戦！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=8qhduadHdtM&t=4110
Aqua,【初おうち3D！】New Face！激レアざつだんんんn！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=kl7BJWlUgNo&t=1710
Aqua,【大会前日】深夜の合同練習！#おかあくすば 【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=jAQNkXzEgP0&t=6870
Subaru,【#ホロお正月CUP​】がんばる！！！！！！！！！！！！！！！！！【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=OrR_qVytQ74&t=9600
Subaru,【#おかあくすば】おかゆあくあすばる合同練習会【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=xhQc8VsXkWY&t=390
Korone,R-type dimensions exやるでな,https://www.youtube.com/watch?v=P4xuSCEjD5Q&t=40980
Mio,【天穂のサクナヒメ】力、取り戻す！！！！！【大神ミオ】,https://www.youtube.com/watch?v=yLd0BLM04pE&t=3990
