streamer,title,link
Lui,【OUTLAST】心拍数は壊れました！カリオペ先輩のお家でならクリアできる！？【鷹嶺ルイ/ホロライブ】,https://www.youtube.com/watch?v=y_bIbucHSgI&t=870
Calli,【JUMP KING】CLOSING CEREMONY! #holoJUMP,https://www.youtube.com/watch?v=fsPQP5Z1-2U&t=5370
Kiara,【ELDEN RING】✨✨Elden Bling✨✨ (SPOILER ALERT) #kfp #キアライブ,https://www.youtube.com/watch?v=XK9Rf96UCDw&t=11700
Kiara,【YAKUZA 0】Dance Legend Coming For You! SPOILER ALERT #kfp #キアライブ,https://www.youtube.com/watch?v=deSXMeIfKrY&t=11190
Kiara,【KFP DANCE SCHOOL】MYTH GET DOWN ON THE DANCEFLOOR #kfp #キアライブ,https://www.youtube.com/watch?v=ZYg0VmLfvBo&t=3690
Kiara,"【YAKUZA 0】Hold my beer Majima, KIRYU IS BACK - SPOILER ALERT #kfp #キアライブ",https://www.youtube.com/watch?v=2nDYW3fxSig&t=4050
Gura,【Mother Simulator】lets eat!,https://www.youtube.com/watch?v=tFMab8RJH2U&t=8040
Irys,【ELDEN RING】I want to gud git [Spoiler Alert],https://www.youtube.com/watch?v=T1XsV7rLJyM&t=4110
Mumei,"【UNO】IT'S TIME TO D-D-D-DUEL ! ft. Ina, Gura, Mumei and Bae",https://www.youtube.com/watch?v=i3LGQfRa6Kg&t=4440
