streamer,title,link
Miko,【 ヒトカラ  】新作！ヒトカラ常連だったので余裕･･･だわ････【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=Ura7B2S6Pio&t=1590
Fubuki,【グロ注意】DEAD SPACE REMAKE　＃２【ホロライブ/白上フブキ２】,https://www.youtube.com/watch?v=HGT2ilo2T8A&t=2700
Irys,【Dead Space Remake】SPACE ZOMBIES,https://www.youtube.com/watch?v=-msuiNLHMGk&t=10770
Zeta,【Delivering Hope】I can't win so I will rig the system :),https://www.youtube.com/watch?v=enEwi9xt5bQ&t=990
