streamer,title,link
Pekora,【RUST】スモールオイルリグ攻略すっぞ！！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=XviHnRcD2q8&t=3840
Calli,[STRAY - ASMR GAMING] Everybody Wants to Be a Cat! (Part 1),https://www.youtube.com/watch?v=BYNIniIogGg&t=2340
Amelia,【Elden Ring】Chill-in the Lands Between (spoilers),https://www.youtube.com/watch?v=_379RVBbq3Y&t=6300
Amelia,【NEON WHITE】ZOOM ZOOMIE |  pt. 2,https://www.youtube.com/watch?v=YbNmaTqt3kY&t=3960
Amelia,【Elden Ring】ITS COLD AT THE TOP (spoilers) brrrr,https://www.youtube.com/watch?v=HaJCmGrxzzs&t=1140
Amelia,【Elden Ring】EXTRA SPICE ON MY ERD TREE (spoilers),https://www.youtube.com/watch?v=y2fLDEglIL8&t=12930
Fauna,【Stray】 This game better have a happy ending or else | FINALE,https://www.youtube.com/watch?v=ULpvXU9FEiM&t=5520
Fauna,【Move or Die】 PARTY GAME INSANITY,https://www.youtube.com/watch?v=gqxiQbFk_gs&t=1020
Kronii,【Kirby And The Forgotten Land】Kirb Stomp Boss | #4,https://www.youtube.com/watch?v=BnbiJbZa3TU&t=7050
Zeta,DOOM Eternal • Burn 'em all eternally!🔥🔥🔥,https://www.youtube.com/watch?v=yjs3mGtqzgs&t=6330
Zeta,3 falls = 1 punishment  • 500k Celebration in Jump King,https://www.youtube.com/watch?v=pNyRwlnIKto&t=2880
Axel,【DEBUT STREAM】WASSSUPPPP ITS DEBUT TIMEEEEE 8) #Syrios_Debut #holoTEMPUS,https://www.youtube.com/watch?v=JRTOfhbdbn0&t=600
Axel,【APEX】THE BOYS.,https://www.youtube.com/watch?v=Z1Qc8QMO_pQ&t=1050
Axel,【Just Chatting】I like talking but don't like listening,https://www.youtube.com/watch?v=reVA52t4hcU&t=570
