streamer,title,link
Roboco,【マリカ８dx】お客様、こちらの車は時とばにより激しく揺れます(^-^)【ロボ子さん / ホロライブ】,https://www.youtube.com/watch?v=3lKh3Jgi530&t=3750
Haato,【Hololive EN&ID】Relationship Chart 2023→2024!!✨,https://www.youtube.com/watch?v=xlXFmaRuK04&t=3180
Pekora,【マリカ8DX】一時間以内に1位取れなかったら18時から激辛ペヤングを絶対に食べる！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=1QUJm1voFWY&t=3600
Towa,【マリオカート大会8DX】レート6000まで上げると言ったからには耐久！🔥【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=EcdDh6yTrh0&t=2460
Irys,【Mario Kart 8 Deluxe】THE TRAINING ARC,https://www.youtube.com/watch?v=uPtNL3HBdP4&t=1290
Baelz,≪YAKUZA 0≫ Who is Kiryuu #7【SPOILER WARNING】,https://www.youtube.com/watch?v=LOBjPqM-AU4&t=17490
