streamer,title,link
Towa,【 Phasmophobia 】バ ブ 卒 業 の お 知 ら せ　怖がらないビビらない【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=RfgDhGGOaHM&t=1200
Amelia,🎃【WATCHALONG】Grave Encounters👻 (SCARY MOVIE),https://www.youtube.com/watch?v=lkNVF4MRqyE&t=6120
