streamer,title,link
Miko,【 #ホロARK 】５日目！イベント＆新区域にいきたいにぇええええぇ！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=KUydFraG8Pw&t=26040
Fubuki,【#ホロARK】DYA５　レイドが無い！つまり拠点を固めるのだ！！【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=giN86ENygEY&t=29160
Koyori,【LIVE A LIVE(リメイク版)】完全初見★オムニバス形式の神レトロゲー！どの世界へ飛び込もう？ #1 【博衣こより/ホロライブ】【ネタバレあり】,https://www.youtube.com/watch?v=axu5seWgnAs&t=2610
Gigi,【Outer Wilds】is anyone going 2 match my wild,https://www.youtube.com/watch?v=U1w9XfFFbYU&t=1320
Raora,【COLLAB】Dead by Daylight with HoloEN!,https://www.youtube.com/watch?v=I0XwJAQi01A&t=3510
Raora,【The Mortuary Assistant】I will be a nice assistant!,https://www.youtube.com/watch?v=Bvuob9ddFwM&t=9060
Ollie,【I Am Part-time Worker!!】SELAMAT DATANG SELAMAT BERBELANJA【Kureiji Ollie】,https://www.youtube.com/watch?v=9DlvkIARtjQ&t=2190
