streamer,title,link
Roboco,【ウツロマユ 】昭和レトロな日本が舞台のリアルホラーの世界に飛び込んでみるーぼ…？👻【ロボ子さん /ホロライブ】,https://www.youtube.com/watch?v=1gSifhaNQDk&t=6720
Towa,【VCRGTA】カフェ楽しんだり、警察学んだりしよかな！【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=uEZ0lmDPvIk&t=630
Nene,文法なんて分かるわけない単語で勝負だ！#shorts,https://www.youtube.com/watch?v=doxIHj3kN0w&t=4800
