streamer,title,link
Pekora,#7【最終回】ドラクエ4初見プレイ！天空へ向かうぞ！！！！！！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=Qmi_sQ8jCAI&t=17460
Pekora,【グラブル】古戦場本戦2日目！勝ちにいくぞおおおおおおおおおおおおおおおおお！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=C9QkyKwT29E&t=2160
Calli,【JUMP KING】jumping until my internet gives out (or even longer),https://www.youtube.com/watch?v=M2VSiel7IBA&t=11460
Calli,【JUMP KING】ghost babe,https://www.youtube.com/watch?v=dPLkKw1itwQ&t=2070
Kiara,【HOLOTALK】With our 27th guest: INUGAMI KORONE! #kfp #キアライブ,https://www.youtube.com/watch?v=LtGD80zVrk0&t=4140
Kiara,【Q Remastered】Brain. Hort. Pls. Help. #kfp #キアライブ,https://www.youtube.com/watch?v=tkNxeoWTb1s&t=1080
Amelia,〘FLOOR〙get down on it 🎵⬇️,https://www.youtube.com/watch?v=dc01On4tZ1Q&t=4050
Amelia,〘YOSHI'S ISLAND〙🥚 Endurance~ Play till END,https://www.youtube.com/watch?v=YElFSiCpWw4&t=3480
Kronii,【Dying Light】LIVE With @CeresFauna,https://www.youtube.com/watch?v=8vN0-eY9vRg&t=630
