streamer,title,link
Aqua,【APEX】スパレジェ引くまで終われないAPEXガチャ！！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=UNAUoFlGyvY&t=6330
Shiori,Everhood: The Lovechild of Undertale and Guitar Hero,https://www.youtube.com/watch?v=ZCkCkQroTv8&t=1620
Nerissa,Kiara-senpai showing me around the EN Minecraft server!🎼,https://www.youtube.com/watch?v=W8vLrXMzXds&t=7710
