streamer,title,link
Suisei,【グルーヴコースター ワイワイパーティー!!!!】ホロライブ楽曲をプレイする✨【ホロライブ / 星街すいせい 】,https://www.youtube.com/watch?v=tDVBdmZaVi8&t=2250
Aqua,【Minecraft】どなたか家の地下に住まわせてもらえませんか？【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=pZIMAI-Rnuw&t=12450
Luna,#09【 ELDEN RING 】打倒！火の巨人！！血の君主、モーグや神肌のふたり？！後半は強敵たちがいっぱいなのら！👑【姫森ルーナ/ホロライブ】ネタバレあり,https://www.youtube.com/watch?v=M9Z9XVlT0z4&t=14850
Laplus,【APEX】V最協のための修行♯3 ちひろせんせ～！カスタムのこと教えて！！【ラプラスダークネス/ホロライブ】,https://www.youtube.com/watch?v=NWpEkhn7YTw&t=1680
Lui,【 耐久歌枠 】新たな目標へ…‼70万人目指して歌いまくるぞ～‼ ／ Endurance KARAOKE【鷹嶺ルイ/ホロライブ】,https://www.youtube.com/watch?v=tNtLlaj9hPM&t=5130
Koyori,【Bloodborne】#5 隠し街ヤハグルで赤ちゃん探し⁉やっぱりへたっぴじゃないかもしれない完全初見ブラボ！ #こよりブラボ 【博衣こより/hololive】,https://www.youtube.com/watch?v=w28ieEh5x6Q&t=16140
Kiara,【METROID PRIME】remastered!!!!! orange armor woman!!! #kfp #キアライブ,https://www.youtube.com/watch?v=sOgAhteCfDw&t=6750
Amelia,〘CS:GO〙de_rust1,https://www.youtube.com/watch?v=dQCBjy8e58s&t=6840
Irys,【Megaman Zero】Zero to Hero?,https://www.youtube.com/watch?v=-MMMAGVcELI&t=7350
