streamer,title,link
Fubuki,【Trombone Champ】深夜にキレイなトロンボーンを奏でる【ホロライブ/白上フブキ】,https://www.youtube.com/watch?v=cEpvcZyE6cA&t=1350
Nene,【 雑談 】I use a translator！いっぱい話すぞぉ昼！【 桃鈴ねね / ホロライブ 】,https://www.youtube.com/watch?v=HkBNaj3sAYA&t=4080
Calli,【HOLOPOETRY】Word-smith. RHYMES.,https://www.youtube.com/watch?v=pgIYpztWp60&t=2910
Amelia,【Overwatch 2】Wake me TF Up,https://www.youtube.com/watch?v=S6pewY8QXBc&t=3300
Mumei,【RESIDENT EVIL 7: BIOHAZARD】it is my first time playing resident evil :D,https://www.youtube.com/watch?v=4eVR2oNBSCM&t=1410
Zeta,『Overwatch 2』FIRST TIME,https://www.youtube.com/watch?v=eX7VTyxqREI&t=8490
