streamer,title,link
Miko,【 Detroit: Become Human 】世界中で大絶賛された超名作ゲームで運命を選択しろ― 前編 - デトロイトビカムヒューマン - 【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=jqgjinPIRBw&t=6420
Roboco,【 Liar's Bar 】参加型🔥首振りで騙る…ボクとキミの命を懸けた真剣勝負…ろぼしゃー；；？【ホロライブ / ロボ子さん】,https://www.youtube.com/watch?v=vgyhNlz09Oc&t=5670
Bijou,【SILENT HILL 2】A shame you seemed an honest man【Spoiler Warning】,https://www.youtube.com/watch?v=qIYFZdDii-M&t=21090
Bijou,【Monster Hunter Wilds】RETURN TO THE HUNT!【Open Beta Test】,https://www.youtube.com/watch?v=vilXz7ZTj5k&t=7590
Gigi,【TCG CARD SHOP SIMULATOR】BUY FROM MY STORE! NOW! NOW NOW! NOW! NOW! BUY NOW! NOW! RIGHT NOW!,https://www.youtube.com/watch?v=zGAGHCNWCCk&t=4440
Cecilia,【MONSTER HUNTER WILDS】Chatting lots and playing the Beta!!!! (Hi it's me hehe),https://www.youtube.com/watch?v=993FrK34KiI&t=9930
Ririka,【ホラゲー 近畿霊務局】おばけを返り討ちにできるって聞いたんですけど！！！！！！【一条莉々華/ホロライブ hololive DEV_IS　ReGLOSS】,https://www.youtube.com/watch?v=xL4cilP4plc&t=870
Kanade,【 GTAV #3 】ストーリーモードがあるらしいのでやってみるよ！【音乃瀬奏】#hololiveDEV_IS #ReGLOSS,https://www.youtube.com/watch?v=E3Ia_8RE8_A&t=660
Kanade,【 GTAV #4 】ストーリーモードがあるらしいのでやってみるよ！【音乃瀬奏】#hololiveDEV_IS #ReGLOSS,https://www.youtube.com/watch?v=OjpCkbqu5M0&t=7800
