streamer,title,link
Miko,#4【龍が如く0】第三章 | 真島ちゃん編突入！ホステスの女どもぉぉ！統括すんでェ！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=8TdCxj5dsP0&t=9390
Miko,#3【龍が如く0】まだ第二章 | カツアゲくんに全ロスさせられたみこの復活【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=bsx9LVvfCgU&t=6750
Suisei,【OUTLAST】精神病院で暴れるアイドル、それが私。 part4【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=NCa7A0JgcrQ&t=540
