streamer,title,link
Roboco,【Plants vs. Zombies】Trust me  !!!!!!!【ホロライブ / ロボ子さん】,https://www.youtube.com/watch?v=CPfDbFCV8cQ&t=3420
Haato,【HOLOCURE】FIRST TIME TO PLAY!!! ...IN ENGLISH【赤井はあと/ホロライブ】,https://www.youtube.com/watch?v=-wm7MmQ5M_o&t=270
Aki,【VCR GTA 3】３日目！今日も出勤！！！！！【アキロゼ/ホロライブ】,https://www.youtube.com/watch?v=qX66R1FkQgQ&t=29070
Korone,【同時視聴】Youtubeで期間限定配信の「AKIRA」観るぞ！！！【TMSアニメ60周年】,https://www.youtube.com/watch?v=qQZ2RD_rQ6k&t=2700
Irys,【Alien Isolation】I don't like being Isolated D:,https://www.youtube.com/watch?v=QHyDw_RcaQQ&t=12270
Bijou,【DARK SOULS: REMASTERED】IN THE BEGINNING...,https://www.youtube.com/watch?v=XvUuf25-0wk&t=8790
Bijou,【HOLOCURE】JUMP JUMP JUMP!,https://www.youtube.com/watch?v=BpLdDkiylJo&t=4680
Bijou,【HOLOCURE】CUTE GIRL DOKO,https://www.youtube.com/watch?v=-o3fJy_BH8E&t=4920
Bijou,【Path of Exile 2】 EARLY ACCESS LAUNCH! LET US IN!,https://www.youtube.com/watch?v=u3gAYsQ8j7s&t=17220
Raora,【MINECRAFT】 We are so back!!! Minecraft in Justice's server! #CiaoRaora,https://www.youtube.com/watch?v=iMbM_MlwiCo&t=12300
Raora,【Monster Hunter World】more comfy hunting!! 😾,https://www.youtube.com/watch?v=U62CfuBaL_o&t=7650
Raora,"【The Binding of Isaac: Rebirth】I CAN BE A BETTER MOM, ISAAC!!!#CiaoRaora",https://www.youtube.com/watch?v=n0QdPF_Sk1g&t=13500
Raora,【POPPY PLAYTIME: Chapter 2】my beautiful @holoen_gigimurin will save me from scary plushies!!! #RPGG,https://www.youtube.com/watch?v=7Qm608FcxKo&t=5520
Raora,【DRAWING】LET'S SPEEN THE WHEEL !!!,https://www.youtube.com/watch?v=aEXxQkoljmM&t=360
Reine,#13【Ace Attorney: Dual Destinies】IN JUSTICE WE (really) TRUST (SPOILERS!)【Pavolia Reine/holoID】,https://www.youtube.com/watch?v=RRnZmv7oJ-I&t=11490
