streamer,title,link
Pekora,【黒神話：悟空】本日発売！注目の西遊記アクション初見で遊んでみる！（Black Myth: Wukong）ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=BCIU69yV_WE&t=3270
Pekora,【黒神話：悟空】3章から！注目の西遊記アクション初見で遊んでみる！（Black Myth: Wukong）ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=KDnUvr88Jj0&t=7350
Lui,【 女鬼橋2 釈魂路 】ホラゲウィーク第伍夜／フブさんセレクトの最恐ホラゲ【鷹嶺ルイ/ホロライブ】,https://www.youtube.com/watch?v=SUcnhZ07vXQ&t=8340
Amelia,【Oblivion】Quieres Oblivion? EXPANSION PACK,https://www.youtube.com/watch?v=v7uR1hS4kPw&t=5760
Baelz,【Spoiler Warning】BAE'S RAGE COMPILATION | Hakos Baelz Highlights!,https://www.youtube.com/watch?v=kNgXMdycRl0&t=630
Shiori,【Mario Kart 8 Deluxe】Learning How to Drive in New York,https://www.youtube.com/watch?v=62OBJAjKCb4&t=3330
Raora,【Art Stream】doodledooodledoodle,https://www.youtube.com/watch?v=__G4poODqZY&t=1050
Ririka,【#あおりりお嬢様凸待ち】取り巻き嬢青とお嬢様凸待ち【一条莉々華/hololive DEV_IS　ReGLOSS】,https://www.youtube.com/watch?v=J5-FNXLdfz0&t=2250
