streamer,title,link
Roboco,【EAT】夏といえば～～～～？？【ロボ子さん /ホロライブ】,https://www.youtube.com/watch?v=MkfGzIgN588&t=4830
Aqua,【OnlyUp!】RTAちゃれんじ！クリアするまで耐久！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=7mBD3drcppQ&t=11640
Pekora,#1【キングダムハーツ２】新たにKH2の世界を旅するぞ！！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=PaKPwSv7_lg&t=11070
