streamer,title,link
Roboco,【A WAY OUT】英語でも #ろぼたん は脱獄できます💯【ホロライブ/ロボ子さん・獅白ぼたん】,https://www.youtube.com/watch?v=cqYx4tQ5h54&t=960
Aqua,【APEX】復活のソロマスターちゃれんじっ！四日目【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=yTP5M0ZgjGo&t=5160
Pekora,【ドラクエ8】最後の七賢者を絶対に守るぞ！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=oUVU4qKeiRc&t=8640
Laplus,【Ib】#２│もしかしてここって普通の美術館じゃないの！？【ラプラス・ダークネス/ホロライブ】,https://www.youtube.com/watch?v=UIlRB7A034Y&t=570
Chloe,【GREENHELL】アマゾンの奥地でサバイバル生活！【沙花叉クロヱ/ホロライブ】,https://www.youtube.com/watch?v=RoUW43iMLgQ&t=4740
Calli,"【NEEDY GIRL OVERLOAD】LOVE ME. ....I mean like, if you wanna idk",https://www.youtube.com/watch?v=6RyL2F1EJ5c&t=1
Kiara,【Minecraft】you're as beautiful as the day i lost you... #kfp #キアライブ,https://www.youtube.com/watch?v=IgruQRkSSVg&t=420
Gura,【MORDHAU】 AAAAAAAAA,https://www.youtube.com/watch?v=BRWGlvQrJW4&t=330
Gura,【SERIOUS SAM: SIBERIAN MAYHEM】COMRADE! #gawrgura,https://www.youtube.com/watch?v=Gzsa_B-9mOc&t=13290
Gura,【APEX】baby bronze :3,https://www.youtube.com/watch?v=1hSMpYUctlk&t=4230
Amelia,【AME】is gaming!,https://www.youtube.com/watch?v=CqCEa0nuUxg&t=4950
Amelia,【CS:GO】PRAY FOR ME,https://www.youtube.com/watch?v=vW0ZHW64Vtk&t=450
Mumei,"【Pokemon Legends: Arceus】New Pokemon, Who's This?",https://www.youtube.com/watch?v=TucPOx0aeoM&t=1200
Mumei,【NEEDY STREAMER OVERLOAD】I can fix her,https://www.youtube.com/watch?v=z0SNjfTsABA&t=5580
