streamer,title,link
Aqua,【APEX】超耐久！１００キルするまでおわらない・・・！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=LDb02sw5bSk&t=31200
Coco,【#みこココ】軽率にABERRATIONボスを倒しに行く【#とまらないARK】,https://www.youtube.com/watch?v=IPBuOzdatf4&t=5970
