streamer,title,link
Miko,【 GTAV 】仮装で逃げろ！ハロウィン歌鬼ごっこ！！！！にぇ！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=SIjUNNZ8VdU&t=1110
Gura,【FAITH: THE UNHOLY TRINITY】MORTIS?,https://www.youtube.com/watch?v=a4DrJVovnls&t=15180
Gura,【RESIDENT EVIL VILLAGE: SHADOWS OF ROSE】mold...home,https://www.youtube.com/watch?v=OKFm4d20NJU&t=7950
Amelia,【YASO】*screams*(in Japanese),https://www.youtube.com/watch?v=uu5wQBwTn20&t=4230
Amelia,【Mortuary Assistant】Want Some Candy Mister?,https://www.youtube.com/watch?v=biw6GUFtBmo&t=3270
Zeta,『Dicey Dungeons』seems oddly familiar (vestia's playing),https://www.youtube.com/watch?v=0by9OVpsRe4&t=10890
Kaela,【Raft】chill night after a very busy day【Kaela Kovalskia / hololiveID】,https://www.youtube.com/watch?v=YgWdUJ9HoOQ&t=3300
Kobo,【PHOGS】LET'S END THIS!  w/ @Regis Altare Ch. HOLOSTARS-EN​,https://www.youtube.com/watch?v=fPWfNFMvwPc&t=12660
