streamer,title,link
Roboco,【valorant】プラチナちゃれんじ【ロボ子さん /ホロライブ】,https://www.youtube.com/watch?v=kDs6g05_LUg&t=6180
Ina,【COLLAB】 TOGETHAAAAA WE SHALL GAME with @WatsonAmelia !!,https://www.youtube.com/watch?v=OyfxaYQbgsA&t=1170
Irys,【MINECRAFT】I want to pillage a village,https://www.youtube.com/watch?v=a2huxazdjYE&t=13470
Kobo,【Home Sweet Home】 GAME HORROR DARI THAILAND!!! SEREM.. TEGANG.. CEPAT SEMBUNYI!!,https://www.youtube.com/watch?v=ghlj_6Gr-FM&t=6270
