streamer,title,link
AZki,【新年歌枠】2021年歌い初め！Happy New Year！【#あずきんち】,https://www.youtube.com/watch?v=6apkGAD25_g&t=5070
Miko,【A WAY OUT】みっころねは脱獄する【ホロライブ/さくらみこ/戌神ころね】,https://www.youtube.com/watch?v=TqCsK1IriTA&t=1350
Miko,【龍が如く０】今夜もやっちゃいますか、夜の街で。【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=EEguXrDsogQ&t=16920
Miko,【龍が如く０】復活の如く！続きからやっていくでぃ！５章【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=LolD3o10Jyo&t=14430
Suisei,【GTAⅤ】目指せ百万人！million kill【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=khsu0jfazPk&t=4860
Suisei,【GTAⅤ】車の練習してますので運転します。【ホロライブ / 星街すいせい】,https://www.youtube.com/watch?v=mqr1eP25vg4&t=1020
Aki,【マリオカート8DX】視聴者参加OK!!練習するのみ！！【ホロライブ/アキロゼ】,https://www.youtube.com/watch?v=dkm2NlZJQ38&t=3300
Aqua,【マリオカート8DX】修行【視聴者参加型】,https://www.youtube.com/watch?v=-cCwhOW6sWo&t=1020
Subaru,【#生スバル】映画オタクとみるエイリアン２：alian2 the theatrical (1986：137minutes)【ホロライブ/大空スバル】,https://www.youtube.com/watch?v=hUYBu5TY5uA&t=2370
Korone,【A WAY OUT】みっころねは逃亡する【ホロライブ/さくらみこ/戌神ころね】,https://www.youtube.com/watch?v=0q9ZdNGbhNo&t=7140
Flare,【GTAV】新年だし安全運転で参ります！Safe driving first!【ホロライブ/不知火フレア】,https://www.youtube.com/watch?v=iJLUQ1sRp0c&t=4560
Marine,【Fall guys】おさわり禁止のアイドルサバイバルレース【ホロライブ/宝鐘マリン】,https://www.youtube.com/watch?v=Pgnb7VmKF78&t=5880
Marine,【歌ってみた】選曲がナウすぎて10代の可能性が浮上するマリン船長【ホロライブ/宝鐘マリン】,https://www.youtube.com/watch?v=h_FqVVAs2rE&t=5760
Shien,【Fall Guys】英語縛りヒョールガイズ English Only stream【影山シエン/ホロスターズ】,https://www.youtube.com/watch?v=TET6Z9S2rT8&t=3270
