streamer,title,link
Miko,【 GTAV 】逆に追うみこちになったりする歌鬼ごっこ！？【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=JpZwS6d6nYI&t=1320
Lui,エゴロック(long ver.) / 鷹嶺ルイ(cover),https://www.youtube.com/watch?v=sXAEx5-mosM&t=120
Lui,【#鷹嶺ルイ1周年LIVE】Growth ーこれが私の成長ー【3D LIVE】,https://www.youtube.com/watch?v=y-gW-iI1eAo&t=570
Lui,【OUTLAST】あの伝説から1年。限界くるまで1人で進み続けろ。【鷹嶺ルイ/ホロライブ】,https://www.youtube.com/watch?v=fr5Sl7ufpxY&t=7170
Kiara,【POKEMON SCARLET】Throat Hurt But PRIORITIES. #kfp #キアライブ,https://www.youtube.com/watch?v=0oTeGEyHuSQ&t=17610
Irys,【OUTLAST: WHISTLE BLOWER】I can't whistle for shi-,https://www.youtube.com/watch?v=5aaM2A8z_ok&t=16290
Fauna,【AMONG US】 EN x ID Among Us!! Green POV,https://www.youtube.com/watch?v=xoZNrulIjwU&t=4080
Zeta,【FIFA23】kicking some balls today⚽,https://www.youtube.com/watch?v=77hSxA8SJKc&t=2160
