streamer,title,link
Miko,【 GTAV 】ビリは爆散するデスレースに出場するさくらみこと視聴者の戦い【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=aiP8mbN7H0g&t=1650
Pekora,【赤マント】ほんとに怖いらしいホラゲーをプレイする！！2021特別編ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=gxRFQDXYeWY&t=7320
Pekora,【赤マント】ほんとに怖いホラゲーをクリアする！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=SEk-PhHy6SI&t=2640
Polka,【壁ASMR】低気圧に負けた者の生活音🌲Life sounds🎶【尾丸ポルカ/ホロライブ】,https://www.youtube.com/watch?v=hreU1CDQX0A&t=2760
Ina,【Resident Evil 7: Biohazard】 DLC Time!,https://www.youtube.com/watch?v=1iHB6Kfa-MQ&t=5430
Gura,[ AMONG US ] among us,https://www.youtube.com/watch?v=al8l8J2qDRA&t=6660
Gura,【TTRPG】MYTHBREAKERS EP 5: Seeing Double,https://www.youtube.com/watch?v=h58GDofFy_8&t=2190
Gura,[OUTLAST] INSANE with heart monitor,https://www.youtube.com/watch?v=xuj5pAIekyM&t=1920
Amelia,"【BACK4BLOOD】Snipin' Zombies w/ IRyS, Ina, and Calli!",https://www.youtube.com/watch?v=WcXmdXtEVnc&t=1560
Irys,【Back 4 Blood Collab】Zombie Huntrys #HololiveEnglish,https://www.youtube.com/watch?v=UjumUv4Jgcs&t=1440
Fauna,"【PHASMOPHOBIA】 Life, death, rebirth, and chaos walk into a haunted house #holoCouncil",https://www.youtube.com/watch?v=A2N4bHeWleY&t=2040
Baelz,≪PHASMOPHOBIA COLLAB≫  im already scared.,https://www.youtube.com/watch?v=bh3njDKOnn0&t=2010
