streamer,title,link
Calli,【日本語、教えて！】 ラーメン屋で勉強したいなぁ～！英語禁止,https://www.youtube.com/watch?v=viQzv51WHj8&t=1860
Kiara,【GTA5】If U Ain't Got No Money Take Ur Broke Ass Home #kfp #キアライブ,https://www.youtube.com/watch?v=XaqgoGiKcrk&t=2490
Gura,【MADiSON】 AAAAAAA MATH,https://www.youtube.com/watch?v=7z9chAzt_vE&t=1380
Gura,【 GUNDAM EVOLUTION 】oo !,https://www.youtube.com/watch?v=_5JLtrI4yT0&t=600
Gura,【しょぼんのるきみん！】shark rage ! 💢,https://www.youtube.com/watch?v=zP7DU-GLnLw&t=840
Fauna,【Assassin's Creed IV: Black Flag】 YO HO or YOOHOO? [FINALE],https://www.youtube.com/watch?v=Q46HMWMAvZU&t=5850
Ollie,【PHASMOPHOBIA】TIME TO ASSERT MY DOMINANCE AS A SENPAI【Hololive Indonesia 2nd Generation】,https://www.youtube.com/watch?v=8DgdgmoTTbQ&t=4260
Kaela,【Phasmophobia】first time play. SENPAI TEACH ME PLS【Kaela / Ollie | hololiveID】,https://www.youtube.com/watch?v=Dqovzr-R1i0&t=4080
