streamer,title,link
Calli,【BLOODBORNE #01】The Reaper Rises to Finish the Job...【SPOILER WARNING】,https://www.youtube.com/watch?v=_uv_ySTn1-o&t=3480
Kiara,【ELDEN RING】A Day In A Warriors Life (SPOILER ALERT) #kfp #キアライブ,https://www.youtube.com/watch?v=oIs-LQ96nOg&t=2520
Gura,【MARIO KART 8DX 】new DLC ! race me,https://www.youtube.com/watch?v=Dstd2LK3QZo&t=810
Gura,【Kirby and the Forgotten Land】consume poyo,https://www.youtube.com/watch?v=a2P165r6_sM&t=8910
Baelz,≪Cyberpunk 2077≫  RIFF RAFF STREET RAT #2,https://www.youtube.com/watch?v=tJyekr7BeBQ&t=2430
