streamer,title,link
Pekora,【モンハンワールド】いざアルバトリオン！０から始めるモンハンワールド！！！！！！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=1A9pcwT4fFE&t=12270
Fauna,minecraft_monday.wmv,https://www.youtube.com/watch?v=Jf2d2Of8Jto&t=960
Ririka,"【English only stream】Madison, Never played such as scared game  #2【#hololive #hololivedev_is】",https://www.youtube.com/watch?v=At7nMbW4TMw&t=10080
