streamer,title,link
Pekora,チキン冷やし会場2024【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=n-QiDZa-mBE&t=3450
Lamy,【近畿霊務局】幽霊に反撃できる！？おっしゃ、倒すぞ！！！【 雪花ラミィ /ホロライブ】,https://www.youtube.com/watch?v=zxjyZ0o0fY8&t=810
Bijou,【DARK SOULS: REMASTERED】The game is very hardge,https://www.youtube.com/watch?v=BTeWNosmpjE&t=17940
Raora,【DRAWING】JUST IN TIME FOR XMAAAAAAAS!!! 🎄#CiaoRaora,https://www.youtube.com/watch?v=QvJDRzOsYNs&t=4200
