streamer,title,link
Roboco,【 パラソーシャル 】Vtuberが主人公のホラーゲーム…ふえ？【ロボ子さん /ホロライブ】,https://www.youtube.com/watch?v=2TbyWoEIXSQ&t=3540
Aqua,【APEX】魔境のソロマスターちゃれんじっ！３日目！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=fknCHCJbRp8&t=14970
Subaru,"【＃生スバル】逆境無頼カイジ！同時視聴しゅばあああああああああああああ！！！！\　Ultimate Survivor, Kaiji watching party【ホロライブ/大空スバル】",https://www.youtube.com/watch?v=fx-NYIR_7-E&t=2520
Towa,【 Minecraft 】💎ダイヤが欲しいんです。本当に。地道に集めるしかないんですか？【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=wYmFilsWEyo&t=3810
Calli,【Final Fantasy XVI】what sights clive will show you (part 6),https://www.youtube.com/watch?v=c3mVy3i4PEI&t=2850
Kiara,【Tales of Arise - Beyond the Dawn】THE AMBASSADOR IS BACK BABY #kfp #キアライブ,https://www.youtube.com/watch?v=LoG2zlSVpuA&t=2280
