streamer,title,link
Roboco,【数字でGO】エクストラで数字が襲ってくりゅ！？まぁ…ボク…ロボットですけど…けどおおおおおおおお！？？？【ロボ子さん / ホロライブ】,https://www.youtube.com/watch?v=6QxBoa1c2i0&t=4350
Haato,HELP ME.....................................................I GOT BURIED ALIVE😱,https://www.youtube.com/watch?v=wJWrHCGMoF0&t=180
Pekora,#7【ELDEN RING】イチから始めるエルデンリングやるぞおおおおおおおおおおおおおおお！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=o3aK6GABeYk&t=18210
Pekora,#8【ELDEN RING】イチから始めるエルデンリングやるぞおおおおおおおおおおおおおおお！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=10p-2T9jUHU&t=13800
Pekora,#10【ELDEN RING】イチから始めるエルデンリングやるぞおおおおおおおおおおおおおおお！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=ZyKkhET0bjc&t=12120
Koyori,【FF7R】初見★ファイナルファンタジーⅦリメイク！！遂にやってるよおお！！ #2【博衣こより/ホロライブ】【ネタバレあり】,https://www.youtube.com/watch?v=djICRqqPQ7w&t=30840
Kaela,【Bacon – The Game】bacon fixes everything 【Kaela Kovalskia / hololiveID】,https://www.youtube.com/watch?v=5s6yqS_6v6k&t=23730
