streamer,title,link
Pekora,【RUST】被害者続出のバトルヘリをぶっ壊すしてミリタリートンネル行く！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=AQDFL7c1908&t=7920
Towa,【APEX】zetaとmumeiとtowasama【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=pjFJ1xMQVJM&t=3450
Amelia,【Elden Ring】RESPECC M'LADY(spoilers),https://www.youtube.com/watch?v=BWzBELIIiu0&t=3000
Baelz,"≪URBAN DICTIONARY CHALLENGE≫  the internet is a great place w/ Kronii, Mumei and Gura",https://www.youtube.com/watch?v=jWvpe0Hs5wI&t=1590
Baelz,≪LATE NIGHT TALKS≫ pre-anniversary jitters,https://www.youtube.com/watch?v=0pRsT1uBgaA&t=2400
Zeta,『APEX』passion champien w/ Towa & Mumei,https://www.youtube.com/watch?v=SMyWyC91w80&t=3390
Zeta,『RUST』Horse doko?,https://www.youtube.com/watch?v=kvBeQf4i8Y8&t=7080
Zeta,"『CULT OF THE LAMB』Kneel, mortals. I am Zeta-sama.",https://www.youtube.com/watch?v=JloBgRzVYD8&t=5220
Zeta,『THE QUARRY』Zenya saving these teenagers. Again.,https://www.youtube.com/watch?v=O0MF08wedj0&t=3960
