streamer,title,link
Aqua,【Minecraft】地　下　帝　国　拡　大【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=Sdx8kCr9DvQ&t=12450
Pekora,【クリア耐久】初見プレイ！スーパードンキーコングをクリアするまでやる！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=sSg5YYuDrvg&t=21750
Pekora,【ドラクエ4】初見プレイ！新しい冒険に出発するぞおおおおおおおおおおおおお！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=AkncmIa4thU&t=15390
Kiara,【METROID PRIME】I am the CHOZO-n one #kfp #キアライブ,https://www.youtube.com/watch?v=RUL5LZQEoEo&t=15060
Kiara,【METROID PRIME】FINALE ENDURANCE LETS GO #kfp #キアライブ,https://www.youtube.com/watch?v=mMhVu-rT5Q8&t=14640
Gura,【MINECRAFT】minecraft! 🐟,https://www.youtube.com/watch?v=14pt35XLqzs&t=2790
Amelia,【Oblivion】EPIC BATTLE TIME(the main story finale!?!),https://www.youtube.com/watch?v=_cKtiicBHyg&t=2040
