streamer,title,link
Pekora,【マリカ8DX】大会前日！？1位取るぞおおおおおおおおおおおおおお！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=HSEf7iND-H4&t=11400
Pekora,【マリカ8DX】本番直前！本当に最後の追い込みするぞ！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=kwHw44jJ3bs&t=3960
Baelz,≪#HOLONEWYEARCUP2024≫ SWEATY HANDS,https://www.youtube.com/watch?v=o4A1O21hhtY&t=600
Bijou,【DEVIL MAY CRY 5】FOOLISHNESS,https://www.youtube.com/watch?v=8ny5Eow_FPc&t=18810
