streamer,title,link
Aki,【Cyberpunk2077 | #9】この街で芽生える愛とは…！サイバーパンク2077【ホロライブ/アキロゼAkirose】,https://www.youtube.com/watch?v=qaXlqUkyzd4&t=3180
Towa,【APEX】えぺまつり外伝Sでﾋﾖｺになるから本当に優しくしてほしい【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=-HTkbWy-D7A&t=4500
Gura,【Spooky's Jump Scare Mansion】oh no ..scary,https://www.youtube.com/watch?v=F8rVpbR5N4I&t=10230
Zeta,【ZecretDialog】#3 touching grass.....and bears🌱🐻【Vestia Zeta / Hololive ID】,https://www.youtube.com/watch?v=Dkw6Z-eCevQ&t=4740
Zeta,【HOLLOW KNIGHT】#1 gelud time,https://www.youtube.com/watch?v=bEGaWLdlYAM&t=1140
