streamer,title,link
Miko,【  ELDEN RING 】ラニたんとラダーン戦に備えてﾎﾟﾝﾃﾞﾝﾘﾝｸﾞ【ホロライブ/さくらみこ】※ネタバレあり,https://www.youtube.com/watch?v=c3kS4Zni9VE&t=12420
Miko,【 GTAV (PS4)】悪の道を教えてあげるにぇ～～～～～！！！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=thFCMRtxtGg&t=1680
Pekora,#01【ELDEN RING】今日から始めるエルデンリング！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=aEop9s9urX4&t=16080
Pekora,【ELDEN RING】魔術学院を制覇し校長の座を狙う！！！！！ぺこ！【ホロライブ/兎田ぺこら】※ネタバレあり,https://www.youtube.com/watch?v=d1oas4k7kZ0&t=15330
Koyori,【GTAV】はじめてのGTA！みこにぇ～さんにワルを教わる！【博衣こより/ホロライブ】,https://www.youtube.com/watch?v=BUf4tXg_rNM&t=1680
Kiara,【YAKUZA 0】FINALE. - SPOILER ALERT #kfp #キアライブ,https://www.youtube.com/watch?v=v3m5HCtXmdE&t=8970
Kiara,【Starship Titanic】My Mum's Favourite Game From 1998 #kfp #キアライブ,https://www.youtube.com/watch?v=SiX4pLCn5EY&t=930
Gura,【OVERWATCH】full stack cute girl team,https://www.youtube.com/watch?v=BJnOn8_H_Z4&t=1230
Gura,FORTNITE,https://www.youtube.com/watch?v=A1gfjXeDvDk&t=5970
Amelia,【Mario Galaxy 2】GET DOWN,https://www.youtube.com/watch?v=EnuDeVjv8Hw&t=1440
Zeta,【#DEEZeta Meme Review】sussy【Vestia Zeta】,https://www.youtube.com/watch?v=YjAkdZDavjU&t=1500
