streamer,title,link
Matsuri,【 スイカゲーム 】3000点？余裕やろ！！行くぞッ！！！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=U6QWyt6T-3A&t=1320
Pekora,【スイカゲーム】話題のハイパー中毒ゲームを初プレイ！！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=DvlJ_-ubJoA&t=6210
Lui,【 80万人耐久歌枠 】また新たな高みへ…。みんなでつかみたいです。【鷹嶺ルイ/ホロライブ】,https://www.youtube.com/watch?v=Z8swTKxrORc&t=10560
Kiara,"【GTA4】DOUBLE DLC! Finishing the 1st, then starting the 2nd! #kfp #キアライブ",https://www.youtube.com/watch?v=M2PM0l75yLw&t=9420
Shiori,Everhood: Anime Girl's Heart Breaks Again and Again In Front of You,https://www.youtube.com/watch?v=tqrbtOQEZzk&t=4560
Kanade,【Pineapple on pizza】おまえらからリクエストが多かったおもしろゲームをやっていくぜ【音乃瀬奏】 #hololiveDEV_IS #ReGLOSS,https://www.youtube.com/watch?v=0vuWTIGJXBA&t=6120
