streamer,title,link
Miko,#2【龍が如く0】第二章 | カタギになった､だがやることは変わらねェ！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=zynd_8V71Kk&t=9630
Miko,【龍が如く0】極道に足を踏み入れた巫女の龍が如く0【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=aiPS0jI1bPk&t=8130
