streamer,title,link
Matsuri,【マリオカート8DX】鬼特訓はじめるぞ～！！！！！【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=BHROxLyIURc&t=7470
Pekora,【マリカ8DX】イヴの深夜はマリカーやるぞ～！！！！！！！！ぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=ztpb6OBqXzQ&t=2130
Flare,【Thief Simulator 2】年末だしちょっと泥棒でもするか！【不知火フレア/ホロライブ】,https://www.youtube.com/watch?v=LbN-_f8Rzfs&t=15690
Towa,【 Phasmophobia 】👻 か か っ て こ い よ 👻【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=bX2OLdH2GIQ&t=3720
