streamer,title,link
Pekora,【みんなのリズム天国】ここからが本当のリズム力を見せるときぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=nfWnah_qVNI&t=2130
Pekora,【はじめてのWii】神ゲーで地味に激ムズ！？攻略するぺこ！【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=tDTKdJ_0LlQ&t=930
