streamer,title,link
Suisei,【五目並べ/アソビ大全】CPUつよさ：やばいに３連勝するまで終われまてん【ホロライブ / 星街すいせい 】,https://www.youtube.com/watch?v=35dsK953KmA&t=1620
Pekora,【パルワールド】はじめてのパルワールド！やるぺこ！2日目【ホロライブ/兎田ぺこら】,https://www.youtube.com/watch?v=tygl365IcPw&t=14010
Koyori,【龍が如く8】5章から！ストーリーもサブも楽しすぎるやろ～～～！！！！！ #3 【博衣こより/ホロライブ】【ネタバレあり】,https://www.youtube.com/watch?v=UCMdXb9hxnA&t=24120
Gura,【PALWORLD】pals are stored in the balls,https://www.youtube.com/watch?v=wsKENZOuG5k&t=6900
Gura,【POPPY PLAYTIME】CHAPTER 3 RELEASE!,https://www.youtube.com/watch?v=J4mM_rgkT4Q&t=6090
Ririka,【English only stream】Using Senpai's taught words Poppy Playtime NOOOOO【hololive DEV_IS ReGLOSS】,https://www.youtube.com/watch?v=ngygMeErwhw&t=3360
