streamer,title,link
Aqua,【Q REMASTERED】超難問？？？IQ５０００だしよ、、、余裕だよね？【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=Fr1dzS2N9M0&t=10470
Towa,【Minecraft】なにしようかな～いろいろ歩き回ってみる～🏃【常闇トワ/ホロライブ】,https://www.youtube.com/watch?v=ciT9dbjkVJ4&t=3150
Calli,【歌枠】日本語で歌う！！KARAOKE TIME!,https://www.youtube.com/watch?v=GG4LeW-q27w&t=2340
Gura,【CHOO CHOO CHARLES】THE FINAL TOOT,https://www.youtube.com/watch?v=coRZ53dyr0c&t=3570
Gura,【BALDI'S BASICS】MATH ✏️ IS SCARY,https://www.youtube.com/watch?v=soxPA0d4Afc&t=7560
Amelia,〘CS:GO〙⭐give me back my STAR,https://www.youtube.com/watch?v=14vE4nGMifI&t=1530
Mumei,【MINECRAFT】THE OWL MUMEI!! THE OWL!!,https://www.youtube.com/watch?v=4FfFArNeIbg&t=8430
