streamer,title,link
Amelia,〘CS:GO〙de_rank !?,https://www.youtube.com/watch?v=C0Qe4-8sJWY&t=720
Amelia,〘Q  REMASTERED〙brain fumes.....IGNITING,https://www.youtube.com/watch?v=7ptCVYIS1GQ&t=2190
Mumei,"【Q REMASTERED】good brain, good squish",https://www.youtube.com/watch?v=uBGgYVJ1ZOk&t=840
