streamer,title,link
Roboco,【雑談】ただいま、首輪なう。歌ったり喋ったり[ 'ᾥ' ]【ホロライブ/ロボ子さん】,https://www.youtube.com/watch?v=xWw-NSRmugQ&t=4020
Aki,【Slither.io】TOP10耐久【Hololiveホロライブ/Akiroseアキロゼ】,https://www.youtube.com/watch?v=CilipcmSisM&t=4950
Aqua,【ママにゲーム隠された】おかあさーーん！？ママ～～！？！ママ～～～！！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=HEltoOx5Y3U&t=2070
Aqua,【スマブラSP】私と！マイクラと！人生初のVIPの景色！！【目指して一日目】,https://www.youtube.com/watch?v=hn0zlzVoGJk&t=960
Aqua,【スマブラSP】スティーブ参戦！緊急！湊あくあ杯開催だああ！！【視聴者参加型】,https://www.youtube.com/watch?v=c3D4CHDd5Yo&t=3960
Aqua,【SUPER MARIO BROS.35】超ゲリラ！「一位」以外で即終了！【#湊あくあ生放送】,https://www.youtube.com/watch?v=gv-jqlJ6UUI&t=4950
Aqua,【Minecraft】ただいま！深夜のゆるゆるホロ鯖～！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=B5ifs6_bVNU&t=13560
Kiara,【Mario Kart 8DX】AUTOBAHN TIME  #kfp #キアライブ,https://www.youtube.com/watch?v=8g9Hvs8EH48&t=4260
Kiara,【Minecraft】I GOT THEM SHADERS #kfp #キアライブ,https://www.youtube.com/watch?v=oMwdp12-OIA&t=10860
Kiara,【300k THANK YOU】KARAOKE PARTY!  #kfp #キアライブ,https://www.youtube.com/watch?v=X4YCslrdvyc&t=10740
Gura,[DARK DECEPTION] CLOWN! #GAWRGURA #hololiveEnglish #holoMyth,https://www.youtube.com/watch?v=hrgLfb-uLe8&t=1440
Gura,[MINECRAFT] ADVENTURE!! #GAWRGURA #HololiveEnglish,https://www.youtube.com/watch?v=oLfPxPzDt5M&t=6510
Gura,[MINECRAFT] TIME TO ENCHANT #GAWRGURA #HololiveEnglish,https://www.youtube.com/watch?v=3_mDtToNWLQ&t=8160
Gura,[MINECRAFT] HOLO EN SERVER #HololiveEnglish,https://www.youtube.com/watch?v=NS3_sNTwIRw&t=9660
Amelia,【Minecraft】Building Office and Rails!,https://www.youtube.com/watch?v=uu8t0NGySzg&t=1230
Amelia,【Minecraft】We're Mining  (;´0｀)ﾂ))□,https://www.youtube.com/watch?v=0ruxO4TmMng&t=6180
Amelia,【Mario Odyssey】SNOW ! ! (((o(*ﾟ▽ﾟ*)o))),https://www.youtube.com/watch?v=yS0XtBrM2A8&t=2100
Amelia,【Minecraft】Railway Research ＿|￣| ⍨⃝,https://www.youtube.com/watch?v=0Qygvs0rG50&t=17370
