streamer,title,link
Miko,【 Phasmophobia 】涙吹けよ、さくらみこ【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=JKQfjzxyP9Q&t=2010
Miko,【 GTAV 】はじめてのPS4版GTAに殴り込みだにぇぇぇぇぇ！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=vaHDkt6baP4&t=690
Miko,【 PUBG 】かかってこいや！ゾンビVSみこの戦いだにぇぇぇぇぇ！！！！！！！【ホロライブ/さくらみこ】,https://www.youtube.com/watch?v=Ej3gxcW5J7Y&t=5250
Matsuri,【APEX】え？ソロランクですか！？【ホロライブ/夏色まつり】,https://www.youtube.com/watch?v=00AvKYA6AGY&t=21000
Watame,【Minecraft】メル先輩と癒しのEN鯖旅行！【角巻わため/ホロライブ４期生】,https://www.youtube.com/watch?v=Pac9AiEPWig&t=5580
Botan,【B4B】ひとまずビギナー（ノーマル）終わらせたいの回－Back 4 Blood【獅白ぼたん/ホロライブ】,https://www.youtube.com/watch?v=qIWgksIbWx4&t=6450
Gura,RESIDENT EVIL 7: BIOHAZARD   shark play game,https://www.youtube.com/watch?v=sQyDvzyXJVE&t=17640
Gura,RESIDENT EVIL 7: BIOHAZARD   daddys comin,https://www.youtube.com/watch?v=j5pNA-ocDtI&t=4470
Gura,[DBD] a shark,https://www.youtube.com/watch?v=H2v10hviV6o&t=4470
Amelia,【STREAM】TadAiMEma!,https://www.youtube.com/watch?v=E0GkIuLwaYQ&t=2010
Amelia,【Outer Wilds】Solving this Space Mystery~ Take 2,https://www.youtube.com/watch?v=w4auNHelA-k&t=13800
Kronii,【Minecraft】I Am Staying Home,https://www.youtube.com/watch?v=isG0MuTTi3M&t=3990
Baelz,≪つぐのひ≫  please save me.,https://www.youtube.com/watch?v=Xqk_S-Uv8Kw&t=5550
