streamer,title,link
Roboco,【深夜】お寝ぼけ歌枠➡valorant コンペ【 #ロボ子生放送 /ホロライブ】,https://www.youtube.com/watch?v=tSr1DDubKCU&t=16320
Aqua,【歌枠】おひさしぶりの！うたうよみらくるっ！【湊あくあ/ホロライブ】,https://www.youtube.com/watch?v=c-VhJ6g6W7w&t=3330
Choco,【#りっちしょこら】今回のゲストはさくらみこ様⚡今宵もご堪能あれ！【ホロライブ/癒月ちょこ/鷹嶺ルイ/さくらみこ】,https://www.youtube.com/watch?v=rU30OF2oDVg&t=1980
Fauna,【Pokémon Violet】 This is my daughter and she will beat you up | #7,https://www.youtube.com/watch?v=ofIYXrSGm7w&t=300
