streamer,title,link
Kiara,【GARTIC PHONE】With SUPER COOL ARTISTS! 絵師さんとガーティックフォーン！　#kfp #キアライブ,https://www.youtube.com/watch?v=aPz_0kh2cSI&t=8280
Fuwamoco,【FUWAMOCO MORNING】episode 58 🐾 #FWMCMORNING,https://www.youtube.com/watch?v=VwnzT5CkWds&t=390
