streamer,title,link
Kiara,"【1, 2 SWITCH】Apples, Beans and Games with Gouda chan! #kfp #キアライブ",https://www.youtube.com/watch?v=YoKT5xI84NA&t=2100
Kiara,【archived】KARAOKE ZATSU with Towa-senpai!! #kfp #キアライブ,https://www.youtube.com/watch?v=gO_Xuk1yksI&t=2610
Kiara,【NEW HAIR】Went to the salon !!!!! CHECK DIS OUT #newkiwawa,https://www.youtube.com/watch?v=dcWtpeQ4zzo&t=6810
Irys,【MINECRAFT】I want to pillage a village,https://www.youtube.com/watch?v=a2huxazdjYE&t=19560
Irys,『Chatting』Good Day Everyone✨,https://www.youtube.com/watch?v=b5M6bw053Ls&t=13860
Fauna,【Superchat Catchup】 Let's chat and catch up on supas! (plus a little sneaky hitman),https://www.youtube.com/watch?v=PTIZn0y06Zs&t=6390
Baelz,≪WHITE DAY STREAM≫ Rating Your Pick Lines 2023,https://www.youtube.com/watch?v=z5AhDB23nP8&t=7380
