streamer,title,link
Kiara,【GTA IV】FROM EUROPE TO LIBERTY CITY BABY #kfp #キアライブ,https://www.youtube.com/watch?v=GpleGI8b018&t=23280
Kiara,【GTA IV】A Tales of Titties and Swings #kfp #キアライブ,https://www.youtube.com/watch?v=AhtJ3oRqkLM&t=13560
Gura,【PIZZA TOWER】PIZZA TIME 【+ ANNOUNCEMENT】,https://www.youtube.com/watch?v=jezcO5btF_Q&t=14340
Kronii,【Diablo 4】Descending To Hell | #3,https://www.youtube.com/watch?v=nKd8Yy4ySq4&t=11400
Baelz,≪Placid Plastic Duck Simulator≫ quack,https://www.youtube.com/watch?v=ea7qN7TMvL8&t=4170
Kobo,"MEET THE VOICE ACTOR OF CHAMBER FROM VALORANT, HUGO PIERRE MARTIN!!! (with @RegisAltare)",https://www.youtube.com/watch?v=6jAkYS1PP6U&t=4380
